starting worker pid=22972 on localhost:11868 at 00:07:07.608
starting worker pid=6560 on localhost:11868 at 00:07:07.752
starting worker pid=24412 on localhost:11868 at 00:07:07.892
starting worker pid=29752 on localhost:11868 at 00:07:08.030
starting worker pid=15224 on localhost:11868 at 00:07:08.167
starting worker pid=14832 on localhost:11868 at 00:07:08.305
starting worker pid=8352 on localhost:11868 at 00:07:08.442
starting worker pid=29080 on localhost:11868 at 00:07:08.579
starting worker pid=26644 on localhost:11868 at 00:07:08.716
starting worker pid=316 on localhost:11868 at 00:07:08.857
starting worker pid=9456 on localhost:11868 at 00:07:08.996
starting worker pid=11256 on localhost:11868 at 00:07:09.135
starting worker pid=2284 on localhost:11868 at 00:07:09.271
starting worker pid=11280 on localhost:11868 at 00:07:09.408
starting worker pid=10616 on localhost:11868 at 00:07:09.545
starting worker pid=5656 on localhost:11868 at 00:07:09.682
starting worker pid=30612 on localhost:11868 at 00:07:09.822
starting worker pid=3048 on localhost:11868 at 00:07:09.959
[1][1][1] "2022-07-04 00:07:11 pid 22972 icao KCOS Loading simulation data"
[1] "2022-07-04 02:36:37 pid 29752 icao KICT itr  26 t/o = 1,685,071"
[1] "2022-07-04 02:36:39 pid  5656 icao VEBN itr  50 t/o =   480,096"
[1] "2022-07-04 02:36:43 pid 10616 icao SKMD itr 104 t/o =   450,996"
[1] "2022-07-04 02:36:47 pid  3048 icao WIBB itr  85 t/o = 1,005,144"
[1] "2022-07-04 02:36:50 pid 26644 icao KRNO itr   7 t/o = 1,669,736"
[1] "2022-07-04 02:36:51 pid  8352 icao KMHT itr  90 t/o =   946,058"
[1] "2022-07-04 02:36:57 pid  5656 icao VEBN itr  51 t/o =   476,673"
[1] "2022-07-04 02:37:00 pid 10616 icao SKMD Writing 2,010,288 rows to the database"
[1] "1062465 negative accelerations were zeroed out."
[1] "2022-07-04 02:37:04 pid 22972 icao KCVG itr   2 t/o = 2,010,288"
[1] "2022-07-04 02:37:06 pid 30612 icao VTSM itr  35 t/o = 1,573,806"
[1] "2022-07-04 02:37:09 pid 11280 icao SKCC itr  12 t/o = 1,818,791"
[1] "2022-07-04 02:37:12 pid  6560 icao KDEN itr   9 t/o = 1,882,484"
[1] "2022-07-04 02:37:17 pid  5656 icao VEBN itr  52 t/o =   473,010"
[1] "72418 negative accelerations were zeroed out."
[1] "2022-07-04 02:37:20 pid 14832 icao KMEM itr  15 t/o = 2,010,288"
[1] "2022-07-04 02:37:24 pid 15224 icao KLIT itr  17 t/o = 2,010,288"
[1] "2022-07-04 02:37:25 pid  2284 icao SBPS itr  20 t/o = 1,740,323"
[1] "2022-07-04 02:37:28 pid  3048 icao WIBB itr  86 t/o = 1,005,144"
[1] "2022-07-04 02:37:30 pid  8352 icao KMHT itr  91 t/o =   945,088"
[1] "2022-07-04 02:37:35 pid   316 icao KSAT itr  16 t/o = 2,010,288"
[1] "2022-07-04 02:37:35 pid  5656 icao VEBN itr  53 t/o =   469,507"
[1] "2022-07-04 02:37:46 pid 29752 icao KICT itr  27 t/o = 1,659,764"
[1] "2022-07-04 02:37:52 pid  5656 icao VEBN itr  54 t/o =   466,410"
[1] "2022-07-04 02:37:56 pid  9456 icao LATI itr   2 t/o =   695,956"
[1] "2022-07-04 02:37:58 pid 26644 icao KRNO itr   8 t/o = 1,663,063"
[1] "2022-07-04 02:38:06 pid  8352 icao KMHT itr  92 t/o =   944,029"
[1] "2022-07-04 02:38:06 pid  3048 icao WIBB itr  87 t/o = 1,005,144"
[1] "2022-07-04 02:38:08 pid 30612 icao VTSM itr  36 t/o = 1,567,630"
[1] "2022-07-04 02:38:10 pid  5656 icao VEBN itr  55 t/o =   464,830"
[1] "2022-07-04 02:38:23 pid  9456 icao LATI itr   3 t/o =   688,622"
[1] "2022-07-04 02:38:23 pid 11280 icao SKCC itr  13 t/o = 1,781,244"
[1] "283628 negative accelerations were zeroed out."
[1] "2022-07-04 02:38:27 pid 22972 icao KCVG itr   3 t/o = 2,010,288"
[1] "2022-07-04 02:38:29 pid  5656 icao VEBN itr  56 t/o =   463,048"
[1] "2022-07-04 02:38:29 pid  6560 icao KDEN itr  10 t/o = 1,846,732"
[1] "2022-07-04 02:38:34 pid  2284 icao SBPS itr  21 t/o = 1,686,837"
[1] "2022-07-04 02:38:41 pid 29080 icao KPIE itr   1 t/o = 2,010,288"
[1] "9151 negative accelerations were zeroed out."
[1] "2022-07-04 02:38:43 pid  8352 icao KMHT itr  93 t/o =   943,006"
[1] "2022-07-04 02:38:44 pid 14832 icao KMEM itr  16 t/o = 2,010,288"
[1] "2022-07-04 02:38:46 pid 15224 icao KLIT itr  18 t/o = 2,010,288"
[1] "2022-07-04 02:38:47 pid  3048 icao WIBB itr  88 t/o = 1,005,144"
[1] "2022-07-04 02:38:48 pid  5656 icao VEBN itr  57 t/o =   461,019"
[1] "2022-07-04 02:38:53 pid  9456 icao LATI itr   4 t/o =   680,698"
[1] "2022-07-04 02:38:54 pid 29752 icao KICT itr  28 t/o = 1,657,532"
[1] "2022-07-04 02:38:57 pid   316 icao KSAT itr  17 t/o = 2,010,288"
[1] "2022-07-04 02:39:05 pid  5656 icao VEBN itr  58 t/o =   458,777"
[1] "2022-07-04 02:39:06 pid 10616 icao SKMD Wrote   2,010,288 rows to the database"
[1] "2022-07-04 02:39:06 pid 10616 icao UCFM Loading simulation data"
[1] "2022-07-04 02:39:07 pid 26644 icao KRNO itr   9 t/o = 1,653,830"
[1] "2022-07-04 02:39:14 pid 30612 icao VTSM itr  37 t/o = 1,561,124"
[1] "2022-07-04 02:39:19 pid  9456 icao LATI itr   5 t/o =   671,009"
[1] "2022-07-04 02:39:21 pid  8352 icao KMHT itr  94 t/o =   941,951"
[1] "2022-07-04 02:39:23 pid  5656 icao VEBN itr  59 t/o =   456,701"
[1] "2022-07-04 02:39:27 pid  3048 icao WIBB itr  89 t/o = 1,005,144"
[1] "2022-07-04 02:39:38 pid 11280 icao SKCC itr  14 t/o = 1,738,670"
[1] "2022-07-04 02:39:39 pid  5656 icao VEBN itr  60 t/o =   453,923"
[1] "2022-07-04 02:39:42 pid  2284 icao SBPS itr  22 t/o = 1,631,925"
[1] "2022-07-04 02:39:44 pid  9456 icao LATI itr   6 t/o =   658,049"
[1] "2022-07-04 02:39:45 pid  6560 icao KDEN itr  11 t/o = 1,824,276"
[1] "19609 negative accelerations were zeroed out."
[1] "2022-07-04 02:39:49 pid 22972 icao KCVG itr   4 t/o = 2,010,288"
[1] "2022-07-04 02:39:57 pid  5656 icao VEBN itr  61 t/o =   452,157"
[1] "2022-07-04 02:39:58 pid  8352 icao KMHT itr  95 t/o =   940,811"
[1] "2022-07-04 02:40:02 pid 29752 icao KICT itr  29 t/o = 1,655,110"
[1] "424 negative accelerations were zeroed out."
[1] "2022-07-04 02:40:06 pid 29080 icao KPIE itr   2 t/o = 2,010,288"
[1] "2022-07-04 02:40:08 pid 14832 icao KMEM itr  17 t/o = 2,010,288"
[1] "2022-07-04 02:40:08 pid  3048 icao WIBB itr  90 t/o = 1,005,144"
[1] "2022-07-04 02:40:10 pid 15224 icao KLIT itr  19 t/o = 2,010,288"
[1] "2022-07-04 02:40:11 pid  9456 icao LATI itr   7 t/o =   643,537"
[1] "2022-07-04 02:40:17 pid 26644 icao KRNO itr  10 t/o = 1,640,458"
[1] "2022-07-04 02:40:17 pid  5656 icao VEBN itr  62 t/o =   449,749"
[1] "2022-07-04 02:40:19 pid 30612 icao VTSM itr  38 t/o = 1,554,166"
[1] "2022-07-04 02:40:21 pid   316 icao KSAT itr  18 t/o = 2,010,288"
[1] "2022-07-04 02:40:33 pid  5656 icao VEBN itr  63 t/o =   448,128"
[1] "2022-07-04 02:40:36 pid  9456 icao LATI itr   8 t/o =   626,690"
[1] "2022-07-04 02:40:37 pid  8352 icao KMHT itr  96 t/o =   939,870"
[1] "2022-07-04 02:40:48 pid  3048 icao WIBB itr  91 t/o = 1,005,144"
[1] "2022-07-04 02:40:51 pid 11280 icao SKCC itr  15 t/o = 1,692,805"
[1] "2022-07-04 02:40:51 pid  5656 icao VEBN itr  64 t/o =   445,420"
[1] "2022-07-04 02:40:50 pid  2284 icao SBPS itr  23 t/o = 1,578,723"
[1] "2022-07-04 02:40:59 pid  9456 icao LATI itr   9 t/o =   606,968"
[1] "2022-07-04 02:41:02 pid  6560 icao KDEN itr  12 t/o = 1,814,723"
[1] "2022-07-04 02:41:07 pid  5656 icao VEBN itr  65 t/o =   443,908"
[1] "2022-07-04 02:41:11 pid 29752 icao KICT itr  30 t/o = 1,652,643"
[1] "64 negative accelerations were zeroed out."
[1] "2022-07-04 02:41:14 pid  8352 icao KMHT itr  97 t/o =   441,927"
[1] "2022-07-04 02:41:14 pid 22972 icao KCVG itr   5 t/o = 2,010,288"
[1] "2022-07-04 02:41:21 pid 30612 icao VTSM itr  39 t/o = 1,547,187"
[1] "2022-07-04 02:41:24 pid 26644 icao KRNO itr  11 t/o = 1,621,374"
[1] "2022-07-04 02:41:25 pid  9456 icao LATI itr  10 t/o =   584,096"
[1] "2022-07-04 02:41:26 pid  5656 icao VEBN itr  66 t/o =   442,364"
[1] "5 negative accelerations were zeroed out."
[1] "2022-07-04 02:41:29 pid 29080 icao KPIE itr   3 t/o = 2,010,288"
[1] "2022-07-04 02:41:30 pid  3048 icao WIBB itr  92 t/o = 1,005,144"
[1] "2022-07-04 02:41:31 pid 14832 icao KMEM itr  18 t/o = 2,010,288"
[1] "2022-07-04 02:41:33 pid  8352 icao KMHT itr  98 t/o =   441,122"
[1] "2022-07-04 02:41:34 pid 15224 icao KLIT itr  20 t/o = 2,010,288"
[1] "2022-07-04 02:41:43 pid   316 icao KSAT itr  19 t/o = 2,010,288"
[1] "2022-07-04 02:41:44 pid  5656 icao VEBN itr  67 t/o =   441,047"
[1] "2022-07-04 02:41:49 pid  9456 icao LATI itr  11 t/o =   558,144"
[1] "2022-07-04 02:41:49 pid  8352 icao KMHT itr  99 t/o =   440,219"
[1] "2022-07-04 02:41:57 pid  2284 icao SBPS itr  24 t/o = 1,538,122"
[1] "2022-07-04 02:42:01 pid  5656 icao VEBN itr  68 t/o =   440,487"
[1] "2022-07-04 02:42:02 pid 11280 icao SKCC itr  16 t/o = 1,647,218"
[1] "2022-07-04 02:42:06 pid  8352 icao KMHT itr 100 t/o =   439,401"
[1] "2022-07-04 02:42:09 pid  3048 icao WIBB itr  93 t/o = 1,005,144"
[1] "2022-07-04 02:42:11 pid  9456 icao LATI itr  12 t/o =   527,806"
[1] "2022-07-04 02:42:17 pid  5656 icao VEBN itr  69 t/o =   438,464"
[1] "2022-07-04 02:42:20 pid 29752 icao KICT itr  31 t/o = 1,650,016"
[1] "2022-07-04 02:42:20 pid  6560 icao KDEN itr  13 t/o = 1,810,680"
[1] "2022-07-04 02:42:24 pid  8352 icao KMHT itr 101 t/o =   438,572"
[1] "2022-07-04 02:42:24 pid 30612 icao VTSM itr  40 t/o = 1,540,008"
[1] "2022-07-04 02:42:32 pid 26644 icao KRNO itr  12 t/o = 1,596,624"
[1] "2022-07-04 02:42:33 pid  9456 icao LATI itr  13 t/o =   493,670"
[1] "2022-07-04 02:42:35 pid  5656 icao VEBN itr  70 t/o =   436,653"
[1] "2022-07-04 02:42:37 pid 22972 icao KCVG itr   6 t/o = 2,010,288"
[1] "2022-07-04 02:42:41 pid  8352 icao KMHT itr 102 t/o =   437,713"
[1] "2022-07-04 02:42:49 pid  3048 icao WIBB itr  94 t/o = 1,005,144"
[1] "2022-07-04 02:42:52 pid  9456 icao LATI itr  14 t/o =   454,049"
[1] "2022-07-04 02:42:53 pid  5656 icao VEBN itr  71 t/o =   435,029"
[1] "2022-07-04 02:42:53 pid 29080 icao KPIE itr   4 t/o = 2,010,288"
[1] "2022-07-04 02:42:55 pid 14832 icao KMEM itr  19 t/o = 2,010,288"
[1] "2022-07-04 02:42:56 pid 15224 icao KLIT itr  21 t/o = 2,010,288"
[1] "2022-07-04 02:42:59 pid  8352 icao KMHT itr 103 t/o =   437,145"
[1] "2022-07-04 02:43:02 pid  2284 icao SBPS itr  25 t/o = 1,513,942"
[1] "2022-07-04 02:43:07 pid   316 icao KSAT itr  20 t/o = 2,010,288"
[1] "2022-07-04 02:43:10 pid 11280 icao SKCC itr  17 t/o = 1,606,162"
[1] "2022-07-04 02:43:10 pid  5656 icao VEBN itr  72 t/o =   433,362"
[1] "2022-07-04 02:43:11 pid  9456 icao LATI itr  15 t/o =   409,638"
[1] "2022-07-04 02:43:16 pid  8352 icao KMHT itr 104 t/o =   436,234"
[1] "2022-07-04 02:43:25 pid  5656 icao VEBN itr  73 t/o =   432,207"
[1] "2022-07-04 02:43:26 pid  9456 icao LATI itr  16 t/o =   360,235"
[1] "2022-07-04 02:43:28 pid 30612 icao VTSM itr  41 t/o = 1,532,742"
[1] "2022-07-04 02:43:30 pid  3048 icao WIBB itr  95 t/o = 1,005,144"
[1] "2022-07-04 02:43:30 pid 29752 icao KICT itr  32 t/o = 1,647,045"
[1] "2022-07-04 02:43:33 pid  8352 icao KMHT itr 105 t/o =   191,581"
[1] "2022-07-04 02:43:35 pid  6560 icao KDEN itr  14 t/o = 1,805,770"
[1] "2022-07-04 02:43:39 pid 26644 icao KRNO itr  13 t/o = 1,566,139"
[1] "2022-07-04 02:43:40 pid  8352 icao KMHT itr 106 t/o =   190,714"
[1] "2022-07-04 02:43:41 pid  9456 icao LATI itr  17 t/o =   308,104"
[1] "2022-07-04 02:43:43 pid  5656 icao VEBN itr  74 t/o =   429,348"
[1] "2022-07-04 02:43:48 pid  8352 icao KMHT itr 107 t/o =   189,775"
[1] "2022-07-04 02:43:52 pid  9456 icao LATI itr  18 t/o =   253,258"
[1] "2022-07-04 02:43:55 pid  8352 icao KMHT itr 108 t/o =   188,940"
[1] "2022-07-04 02:43:59 pid  5656 icao VEBN itr  75 t/o =   424,704"
[1] "2022-07-04 02:44:01 pid 22972 icao KCVG itr   7 t/o = 2,010,288"
[1] "2022-07-04 02:44:02 pid  8352 icao KMHT itr 109 t/o =   188,077"
[1] "2022-07-04 02:44:02 pid  9456 icao LATI itr  19 t/o =   199,017"
[1] "2022-07-04 02:44:03 pid  2284 icao SBPS itr  26 t/o = 1,507,982"
[1] "2022-07-04 02:44:09 pid  3048 icao WIBB itr  96 t/o = 1,005,144"
[1] "2022-07-04 02:44:09 pid  8352 icao KMHT itr 110 t/o =   187,204"
[1] "2022-07-04 02:44:10 pid  9456 icao LATI itr  20 t/o =   147,500"
[1] "2022-07-04 02:44:15 pid  5656 icao VEBN itr  76 t/o =   419,000"
[1] "2022-07-04 02:44:15 pid 11280 icao SKCC itr  18 t/o = 1,571,136"
[1] "2022-07-04 02:44:16 pid  9456 icao LATI itr  21 t/o =   106,011"
[1] "2022-07-04 02:44:17 pid  8352 icao KMHT itr 111 t/o =   186,325"
[1] "2022-07-04 02:44:19 pid 14832 icao KMEM itr  20 t/o = 2,010,288"
[1] "2022-07-04 02:44:19 pid 29080 icao KPIE itr   5 t/o = 2,010,288"
[1] "2022-07-04 02:44:21 pid 15224 icao KLIT itr  22 t/o = 2,010,288"
[1] "2022-07-04 02:44:21 pid  9456 icao LATI itr  22 t/o =    75,174"
[1] "2022-07-04 02:44:24 pid  9456 icao LATI itr  23 t/o =    50,773"
[1] "2022-07-04 02:44:25 pid  8352 icao KMHT itr 112 t/o =   185,414"
[1] "2022-07-04 02:44:27 pid  9456 icao LATI itr  24 t/o =    37,745"
[1] "2022-07-04 02:44:28 pid  9456 icao LATI itr  25 t/o =    30,223"
[1] "2022-07-04 02:44:30 pid  9456 icao LATI itr  26 t/o =    26,476"
[1] "2022-07-04 02:44:31 pid   316 icao KSAT itr  21 t/o = 2,010,286"
[1] "2022-07-04 02:44:31 pid  9456 icao LATI itr  27 t/o =    24,191"
[1] "2022-07-04 02:44:32 pid 30612 icao VTSM itr  42 t/o = 1,525,554"
[1] "2022-07-04 02:44:32 pid  8352 icao KMHT itr 113 t/o =   184,546"
[1] "2022-07-04 02:44:33 pid  9456 icao LATI itr  28 t/o =    22,227"
[1] "2022-07-04 02:44:33 pid  5656 icao VEBN itr  77 t/o =   414,616"
[1] "2022-07-04 02:44:34 pid  9456 icao LATI itr  29 t/o =    21,597"
[1] "2022-07-04 02:44:35 pid  9456 icao LATI itr  30 t/o =    20,641"
[1] "2022-07-04 02:44:36 pid  9456 icao LATI itr  31 t/o =    19,812"
[1] "2022-07-04 02:44:37 pid  9456 icao LATI itr  32 t/o =    18,322"
[1] "2022-07-04 02:44:38 pid  9456 icao LATI itr  33 t/o =    17,048"
[1] "2022-07-04 02:44:39 pid  9456 icao LATI itr  34 t/o =    16,083"
[1] "2022-07-04 02:44:40 pid  8352 icao KMHT itr 114 t/o =   183,617"
[1] "2022-07-04 02:44:40 pid  9456 icao LATI itr  35 t/o =    15,493"
[1] "2022-07-04 02:44:40 pid 29752 icao KICT itr  33 t/o = 1,644,003"
[1] "2022-07-04 02:44:41 pid  9456 icao LATI itr  36 t/o =    14,897"
[1] "2022-07-04 02:44:42 pid  9456 icao LATI itr  37 t/o =    14,514"
[1] "2022-07-04 02:44:43 pid  9456 icao LATI itr  38 t/o =    14,107"
[1] "2022-07-04 02:44:44 pid  9456 icao LATI itr  39 t/o =    13,977"
[1] "2022-07-04 02:44:44 pid  9456 icao LATI itr  40 t/o =    13,573"
[1] "2022-07-04 02:44:45 pid 26644 icao KRNO itr  14 t/o = 1,531,316"
[1] "2022-07-04 02:44:45 pid  9456 icao LATI itr  41 t/o =    13,115"
[1] "2022-07-04 02:44:46 pid  9456 icao LATI itr  42 t/o =    12,482"
[1] "2022-07-04 02:44:47 pid  8352 icao KMHT itr 115 t/o =   182,806"
[1] "2022-07-04 02:44:47 pid  9456 icao LATI itr  43 t/o =    12,134"
[1] "2022-07-04 02:44:48 pid  9456 icao LATI itr  44 t/o =    11,934"
[1] "2022-07-04 02:44:49 pid  9456 icao LATI itr  45 t/o =    11,753"
[1] "2022-07-04 02:44:50 pid  9456 icao LATI itr  46 t/o =    11,113"
[1] "2022-07-04 02:44:50 pid  5656 icao VEBN itr  78 t/o =   409,485"
[1] "2022-07-04 02:44:50 pid  9456 icao LATI itr  47 t/o =    10,837"
[1] "2022-07-04 02:44:51 pid  3048 icao WIBB itr  97 t/o =   502,572"
[1] "2022-07-04 02:44:51 pid  9456 icao LATI itr  48 t/o =    10,318"
[1] "2022-07-04 02:44:52 pid  9456 icao LATI itr  49 t/o =     9,913"
[1] "2022-07-04 02:44:53 pid  9456 icao LATI itr  50 t/o =     9,512"
[1] "2022-07-04 02:44:53 pid  6560 icao KDEN itr  15 t/o = 1,797,709"
[1] "2022-07-04 02:44:53 pid  9456 icao LATI itr  51 t/o =     9,196"
[1] "2022-07-04 02:44:54 pid  9456 icao LATI itr  52 t/o =     8,823"
[1] "2022-07-04 02:44:55 pid  8352 icao KMHT itr 116 t/o =   181,926"
[1] "2022-07-04 02:44:55 pid  9456 icao LATI itr  53 t/o =     8,437"
[1] "2022-07-04 02:44:55 pid  9456 icao LATI itr  54 t/o =     8,190"
[1] "2022-07-04 02:44:56 pid  9456 icao LATI itr  55 t/o =     8,190"
[1] "2022-07-04 02:44:57 pid  9456 icao LATI itr  56 t/o =     8,171"
[1] "2022-07-04 02:44:57 pid  9456 icao LATI itr  57 t/o =     7,946"
[1] "2022-07-04 02:44:58 pid  9456 icao LATI itr  58 t/o =     7,672"
[1] "2022-07-04 02:44:58 pid  9456 icao LATI itr  59 t/o =     7,422"
[1] "2022-07-04 02:44:59 pid  9456 icao LATI itr  60 t/o =     7,095"
[1] "2022-07-04 02:44:59 pid  9456 icao LATI itr  61 t/o =     6,820"
[1] "2022-07-04 02:45:00 pid  9456 icao LATI itr  62 t/o =     6,499"
[1] "2022-07-04 02:45:01 pid  9456 icao LATI itr  63 t/o =     6,321"
[1] "2022-07-04 02:45:01 pid  8352 icao KMHT itr 117 t/o =   181,056"
[1] "2022-07-04 02:45:01 pid  9456 icao LATI itr  64 t/o =     5,947"
[1] "2022-07-04 02:45:02 pid  9456 icao LATI itr  65 t/o =     5,751"
[1] "2022-07-04 02:45:03 pid  9456 icao LATI itr  66 t/o =     5,552"
[1] "2022-07-04 02:45:03 pid  9456 icao LATI itr  67 t/o =     5,405"
[1] "2022-07-04 02:45:04 pid  9456 icao LATI itr  68 t/o =     5,339"
[1] "2022-07-04 02:45:04 pid  9456 icao LATI itr  69 t/o =     5,069"
[1] "2022-07-04 02:45:05 pid  9456 icao LATI itr  70 t/o =     4,861"
[1] "2022-07-04 02:45:05 pid  9456 icao LATI itr  71 t/o =     4,664"
[1] "2022-07-04 02:45:06 pid  9456 icao LATI itr  72 t/o =     4,462"
[1] "2022-07-04 02:45:06 pid  9456 icao LATI itr  73 t/o =     4,343"
[1] "2022-07-04 02:45:07 pid  9456 icao LATI itr  74 t/o =     4,054"
[1] "2022-07-04 02:45:07 pid  5656 icao VEBN itr  79 t/o =   405,136"
[1] "2022-07-04 02:45:07 pid  9456 icao LATI itr  75 t/o =     3,611"
[1] "2022-07-04 02:45:08 pid  9456 icao LATI itr  76 t/o =     3,089"
[1] "2022-07-04 02:45:08 pid  9456 icao LATI itr  77 t/o =     2,762"
[1] "2022-07-04 02:45:08 pid  2284 icao SBPS itr  27 t/o = 1,507,710"
[1] "2022-07-04 02:45:09 pid  8352 icao KMHT itr 118 t/o =   180,382"
[1] "2022-07-04 02:45:09 pid  9456 icao LATI itr  78 t/o =     2,459"
[1] "2022-07-04 02:45:09 pid  9456 icao LATI itr  79 t/o =     2,217"
[1] "2022-07-04 02:45:10 pid  9456 icao LATI itr  80 t/o =     2,027"
[1] "2022-07-04 02:45:10 pid  9456 icao LATI itr  81 t/o =     1,784"
[1] "2022-07-04 02:45:10 pid  9456 icao LATI itr  82 t/o =     1,603"
[1] "2022-07-04 02:45:11 pid  9456 icao LATI itr  83 t/o =     1,436"
[1] "2022-07-04 02:45:11 pid  3048 icao WIBB itr  98 t/o =   502,572"
[1] "2022-07-04 02:45:11 pid  9456 icao LATI itr  84 t/o =     1,268"
[1] "2022-07-04 02:45:12 pid  9456 icao LATI itr  85 t/o =     1,118"
[1] "2022-07-04 02:45:12 pid  9456 icao LATI itr  86 t/o =       996"
[1] "2022-07-04 02:45:13 pid  9456 icao LATI itr  87 t/o =       911"
[1] "2022-07-04 02:45:13 pid 10616 icao UCFM itr   1 t/o = 2,010,288"
[1] "2022-07-04 02:45:13 pid  9456 icao LATI itr  88 t/o =       817"
[1] "2022-07-04 02:45:13 pid  9456 icao LATI itr  89 t/o =       714"
[1] "2022-07-04 02:45:14 pid  9456 icao LATI itr  90 t/o =       634"
[1] "2022-07-04 02:45:14 pid  9456 icao LATI itr  91 t/o =       560"
[1] "2022-07-04 02:45:14 pid  9456 icao LATI itr  92 t/o =       474"
[1] "2022-07-04 02:45:15 pid  9456 icao LATI itr  93 t/o =       418"
[1] "2022-07-04 02:45:15 pid  9456 icao LATI itr  94 t/o =       353"
[1] "2022-07-04 02:45:15 pid  9456 icao LATI itr  95 t/o =       301"
[1] "2022-07-04 02:45:16 pid  9456 icao LATI itr  96 t/o =       266"
[1] "2022-07-04 02:45:16 pid  8352 icao KMHT itr 119 t/o =   179,362"
[1] "2022-07-04 02:45:16 pid  9456 icao LATI Writing 2,010,288 rows to the database"
[1] "2022-07-04 02:45:23 pid  8352 icao KMHT itr 120 t/o =   178,474"
[1] "2022-07-04 02:45:23 pid  5656 icao VEBN itr  80 t/o =   401,089"
[1] "2022-07-04 02:45:23 pid 11280 icao SKCC itr  19 t/o = 1,543,258"
[1] "2022-07-04 02:45:29 pid 22972 icao KCVG itr   8 t/o = 2,010,288"
[1] "2022-07-04 02:45:30 pid  8352 icao KMHT itr 121 t/o =   177,850"
[1] "2022-07-04 02:45:31 pid  3048 icao WIBB itr  99 t/o =   502,572"
[1] "2022-07-04 02:45:36 pid 30612 icao VTSM itr  43 t/o = 1,518,938"
[1] "2022-07-04 02:45:37 pid  8352 icao KMHT itr 122 t/o =   176,859"
[1] "2022-07-04 02:45:39 pid  5656 icao VEBN itr  81 t/o =   395,852"
[1] "2022-07-04 02:45:44 pid  8352 icao KMHT itr 123 t/o =   176,112"
[1] "2022-07-04 02:45:46 pid 29080 icao KPIE itr   6 t/o = 2,010,288"
[1] "2022-07-04 02:45:46 pid 14832 icao KMEM itr  21 t/o = 2,010,288"
[1] "2022-07-04 02:45:47 pid 15224 icao KLIT itr  23 t/o = 2,010,288"
[1] "2022-07-04 02:45:50 pid 29752 icao KICT itr  34 t/o = 1,640,870"
[1] "2022-07-04 02:45:50 pid 26644 icao KRNO itr  15 t/o = 1,492,157"
[1] "2022-07-04 02:45:52 pid  8352 icao KMHT itr 124 t/o =   175,143"
[1] "2022-07-04 02:45:53 pid  3048 icao WIBB itr 100 t/o =   502,572"
[1] "2022-07-04 02:45:56 pid  5656 icao VEBN itr  82 t/o =   391,499"
[1] "2022-07-04 02:45:58 pid   316 icao KSAT itr  22 t/o = 2,010,285"
[1] "2022-07-04 02:45:59 pid  8352 icao KMHT itr 125 t/o =   174,197"
[1] "2022-07-04 02:46:05 pid  8352 icao KMHT itr 126 t/o =   173,529"
[1] "2022-07-04 02:46:11 pid  6560 icao KDEN itr  16 t/o = 1,785,953"
[1] "2022-07-04 02:46:11 pid  3048 icao WIBB itr 101 t/o =   502,572"
[1] "2022-07-04 02:46:11 pid  5656 icao VEBN itr  83 t/o =   386,256"
[1] "2022-07-04 02:46:12 pid  8352 icao KMHT itr 127 t/o =   172,593"
[1] "2022-07-04 02:46:12 pid  2284 icao SBPS itr  28 t/o = 1,507,707"
[1] "2022-07-04 02:46:18 pid  8352 icao KMHT itr 128 t/o =   171,692"
[1] "2022-07-04 02:46:25 pid  8352 icao KMHT itr 129 t/o =   170,803"
[1] "2022-07-04 02:46:26 pid  5656 icao VEBN itr  84 t/o =   380,308"
[1] "2022-07-04 02:46:27 pid 11280 icao SKCC itr  20 t/o = 1,523,086"
[1] "2022-07-04 02:46:31 pid  3048 icao WIBB itr 102 t/o =   502,572"
[1] "2022-07-04 02:46:31 pid  8352 icao KMHT Writing 2,010,288 rows to the database"
[1] "2022-07-04 02:46:38 pid 10616 icao UCFM itr   2 t/o = 1,507,716"
[1] "2022-07-04 02:46:39 pid 30612 icao VTSM itr  44 t/o = 1,513,804"
[1] "2022-07-04 02:46:40 pid  5656 icao VEBN itr  85 t/o =   375,050"
[1] "2022-07-04 02:46:48 pid  3048 icao WIBB itr 103 t/o =   502,572"
[1] "2022-07-04 02:46:50 pid 26644 icao KRNO itr  16 t/o = 1,446,749"
[1] "2022-07-04 02:46:52 pid 22972 icao KCVG itr   9 t/o = 2,010,288"
[1] "2022-07-04 02:46:54 pid  5656 icao VEBN itr  86 t/o =   369,860"
[1] "2022-07-04 02:46:57 pid 29752 icao KICT itr  35 t/o = 1,637,743"
[1] "2022-07-04 02:47:07 pid  5656 icao VEBN itr  87 t/o =   364,941"
[1] "2022-07-04 02:47:09 pid 14832 icao KMEM itr  22 t/o = 2,010,288"
[1] "2022-07-04 02:47:09 pid  3048 icao WIBB itr 104 t/o =   502,572"
[1] "2022-07-04 02:47:10 pid 15224 icao KLIT itr  24 t/o = 2,010,288"
[1] "2022-07-04 02:47:11 pid 29080 icao KPIE itr   7 t/o = 2,010,288"
[1] "2022-07-04 02:47:12 pid  2284 icao SBPS itr  29 t/o = 1,507,704"
[1] "2022-07-04 02:47:19 pid   316 icao KSAT itr  23 t/o = 2,010,278"
[1] "2022-07-04 02:47:21 pid  5656 icao VEBN itr  88 t/o =   359,948"
[1] "2022-07-04 02:47:24 pid  6560 icao KDEN itr  17 t/o = 1,770,038"
[1] "2022-07-04 02:47:28 pid  3048 icao WIBB itr 105 t/o =   502,572"
