starting worker pid=22776 on localhost:11680 at 13:28:22.551
starting worker pid=25508 on localhost:11680 at 13:28:22.704
starting worker pid=21112 on localhost:11680 at 13:28:22.851
starting worker pid=32 on localhost:11680 at 13:28:22.997
starting worker pid=11160 on localhost:11680 at 13:28:23.146
starting worker pid=14816 on localhost:11680 at 13:28:23.294
starting worker pid=27184 on localhost:11680 at 13:28:23.448
starting worker pid=13892 on localhost:11680 at 13:28:23.595
starting worker pid=15560 on localhost:11680 at 13:28:23.743
starting worker pid=20020 on localhost:11680 at 13:28:23.889
starting worker pid=26864 on localhost:11680 at 13:28:24.036
starting worker pid=8316 on localhost:11680 at 13:28:24.183
starting worker pid=25492 on localhost:11680 at 13:28:24.332
starting worker pid=10420 on localhost:11680 at 13:28:24.483
starting worker pid=11688 on localhost:11680 at 13:28:24.629
starting worker pid=24912 on localhost:11680 at 13:28:24.778
starting worker pid=26724 on localhost:11680 at 13:28:24.924
starting worker pid=3160 on localhost:11680 at 13:28:25.071
[1][1] "2022-07-03 13:28:26 pid 13892 icao LEJR Loading simulation data"ta"

22-07-03 13:28:26 pid 22776 icao KCLE Loading simulation data" "2022-07-03 13:28:26 pid 11160 icao KPIT Loading simulation data"
 "2022-07-03 13:28:26 pid 27184 icao LBWN Loading simulation data"
 "2022-07-03 13:28:26 pid 21112 icao KICT Loading simulation data"
[1] "2022-07-03 15:41:23 pid 20020 icao RPLL itr   2 t/o = 1,609,196"
[1] "2022-07-03 15:41:24 pid 13892 icao MMVA itr   2 t/o = 2,009,094"
[1] "2022-07-03 15:41:26 pid    32 icao KMEM itr  93 t/o = 1,152,130"
[1] "2022-07-03 15:41:32 pid 14816 icao KSAT itr 100 t/o =   502,572"
[1] "2022-07-03 15:41:44 pid  3160 icao ZWYN itr  78 t/o =   938,637"
[1] "2022-07-03 15:41:45 pid 14816 icao KSAT itr 101 t/o =   502,572"
[1] "2022-07-03 15:41:49 pid 11160 icao KPSP itr  48 t/o = 1,507,777"
[1] "2022-07-03 15:41:56 pid  8316 icao SBRJ itr  64 t/o = 1,507,716"
[1] "2022-07-03 15:41:59 pid    32 icao KMEM itr  94 t/o = 1,152,130"
[1] "2022-07-03 15:42:00 pid 14816 icao KSAT itr 102 t/o =   502,572"
[1] "2022-07-03 15:42:10 pid 20020 icao RPLL itr   3 t/o = 1,608,986"
[1] "2022-07-03 15:42:11 pid  3160 icao ZWYN itr  79 t/o =   937,400"
[1] "2022-07-03 15:42:14 pid 14816 icao KSAT itr 103 t/o =   502,572"
[1] "2022-07-03 15:42:23 pid 13892 icao MMVA itr   3 t/o = 2,008,232"
[1] "2022-07-03 15:42:28 pid 14816 icao KSAT itr 104 t/o =   502,572"
[1] "2022-07-03 15:42:31 pid    32 icao KMEM itr  95 t/o = 1,152,130"
[1] "2022-07-03 15:42:33 pid 11160 icao KPSP itr  49 t/o = 1,507,749"
[1] "2022-07-03 15:42:38 pid  3160 icao ZWYN itr  80 t/o =   936,149"
[1] "2022-07-03 15:42:41 pid  8316 icao SBRJ itr  65 t/o = 1,507,716"
[1] "2022-07-03 15:42:42 pid 14816 icao KSAT Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:42:57 pid 20020 icao RPLL itr   4 t/o = 1,607,604"
[1] "2022-07-03 15:43:04 pid  3160 icao ZWYN itr  81 t/o =   934,873"
[1] "2022-07-03 15:43:04 pid    32 icao KMEM itr  96 t/o = 1,152,130"
[1] "2022-07-03 15:43:16 pid 11160 icao KPSP itr  50 t/o = 1,507,730"
[1] "2022-07-03 15:43:22 pid 13892 icao MMVA itr   4 t/o = 2,006,563"
[1] "2022-07-03 15:43:24 pid  8316 icao SBRJ itr  66 t/o = 1,507,716"
[1] "2022-07-03 15:43:30 pid  3160 icao ZWYN itr  82 t/o =   933,563"
[1] "2022-07-03 15:43:38 pid    32 icao KMEM itr  97 t/o =   796,544"
[1] "2022-07-03 15:43:43 pid 20020 icao RPLL itr   5 t/o = 1,600,541"
[1] "2022-07-03 15:43:56 pid  3160 icao ZWYN itr  83 t/o =   932,270"
[1] "2022-07-03 15:44:00 pid 11160 icao KPSP itr  51 t/o = 1,507,722"
[1] "2022-07-03 15:44:00 pid    32 icao KMEM itr  98 t/o =   796,544"
[1] "2022-07-03 15:44:07 pid  8316 icao SBRJ itr  67 t/o = 1,507,716"
[1] "2022-07-03 15:44:20 pid 13892 icao MMVA itr   5 t/o = 2,003,660"
[1] "2022-07-03 15:44:22 pid    32 icao KMEM itr  99 t/o =   649,558"
[1] "2022-07-03 15:44:23 pid  3160 icao ZWYN itr  84 t/o =   930,884"
[1] "2022-07-03 15:44:29 pid 20020 icao RPLL itr   6 t/o = 1,576,472"
[1] "2022-07-03 15:44:41 pid    32 icao KMEM itr 100 t/o =   649,558"
[1] "2022-07-03 15:44:42 pid 11160 icao KPSP itr  52 t/o = 1,507,720"
[1] "2022-07-03 15:44:48 pid  3160 icao ZWYN itr  85 t/o =   929,648"
[1] "2022-07-03 15:44:49 pid  8316 icao SBRJ itr  68 t/o = 1,507,716"
[1] "2022-07-03 15:44:59 pid    32 icao KMEM itr 101 t/o =   649,558"
[1] "2022-07-03 15:45:13 pid 20020 icao RPLL itr   7 t/o = 1,517,221"
[1] "2022-07-03 15:45:14 pid  3160 icao ZWYN itr  86 t/o =   928,326"
[1] "2022-07-03 15:45:16 pid    32 icao KMEM itr 102 t/o =   649,558"
[1] "2022-07-03 15:45:19 pid 13892 icao MMVA itr   6 t/o = 1,998,723"
[1] "2022-07-03 15:45:25 pid 11160 icao KPSP itr  53 t/o = 1,507,718"
[1] "2022-07-03 15:45:33 pid  8316 icao SBRJ itr  69 t/o = 1,507,716"
[1] "2022-07-03 15:45:35 pid    32 icao KMEM itr 103 t/o =   649,558"
[1] "2022-07-03 15:45:41 pid  3160 icao ZWYN itr  87 t/o =   926,954"
[1] "2022-07-03 15:45:52 pid    32 icao KMEM itr 104 t/o =   649,558"
[1] "2022-07-03 15:45:57 pid 20020 icao RPLL itr   8 t/o = 1,417,379"
[1] "2022-07-03 15:46:08 pid  3160 icao ZWYN itr  88 t/o =   925,604"
[1] "2022-07-03 15:46:09 pid 11160 icao KPSP itr  54 t/o = 1,507,716"
[1] "2022-07-03 15:46:11 pid    32 icao KMEM itr 105 t/o =   649,558"
[1] "2022-07-03 15:46:17 pid  8316 icao SBRJ itr  70 t/o = 1,507,716"
[1] "2022-07-03 15:46:18 pid 13892 icao MMVA itr   7 t/o = 1,990,165"
[1] "2022-07-03 15:46:29 pid    32 icao KMEM itr 106 t/o =   649,558"
[1] "2022-07-03 15:46:34 pid  3160 icao ZWYN itr  89 t/o =   924,187"
[1] "2022-07-03 15:46:39 pid 20020 icao RPLL itr   9 t/o = 1,316,512"
[1] "2022-07-03 15:46:46 pid    32 icao KMEM itr 107 t/o =   649,558"
[1] "2022-07-03 15:46:53 pid 11160 icao KPSP itr  55 t/o = 1,507,715"
[1] "2022-07-03 15:47:00 pid  8316 icao SBRJ itr  71 t/o = 1,507,716"
[1] "2022-07-03 15:47:00 pid  3160 icao ZWYN itr  90 t/o =   922,815"
[1] "2022-07-03 15:47:05 pid    32 icao KMEM itr 108 t/o =   649,558"
[1] "2022-07-03 15:47:16 pid 20020 icao RPLL itr  10 t/o = 1,245,096"
[1] "2022-07-03 15:47:17 pid 13892 icao MMVA itr   8 t/o = 1,975,248"
[1] "2022-07-03 15:47:22 pid    32 icao KMEM itr 109 t/o =   649,558"
[1] "2022-07-03 15:47:26 pid  3160 icao ZWYN itr  91 t/o =   921,403"
[1] "2022-07-03 15:47:36 pid 11160 icao KPSP itr  56 t/o = 1,507,715"
[1] "2022-07-03 15:47:40 pid    32 icao KMEM itr 110 t/o =   649,558"
[1] "2022-07-03 15:47:43 pid  8316 icao SBRJ itr  72 t/o = 1,507,716"
[1] "2022-07-03 15:47:51 pid 20020 icao RPLL itr  11 t/o = 1,188,197"
[1] "2022-07-03 15:47:53 pid  3160 icao ZWYN itr  92 t/o =   919,968"
[1] "2022-07-03 15:47:57 pid    32 icao KMEM itr 111 t/o =   649,558"
[1] "2022-07-03 15:48:13 pid 13892 icao MMVA itr   9 t/o = 1,950,381"
[1] "2022-07-03 15:48:14 pid    32 icao KMEM itr 112 t/o =   649,558"
[1] "2022-07-03 15:48:18 pid  3160 icao ZWYN itr  93 t/o =   918,718"
[1] "2022-07-03 15:48:18 pid 11160 icao KPSP itr  57 t/o = 1,507,715"
[1] "2022-07-03 15:48:24 pid 20020 icao RPLL itr  12 t/o = 1,108,030"
[1] "2022-07-03 15:48:26 pid  8316 icao SBRJ itr  73 t/o = 1,507,716"
[1] "2022-07-03 15:48:33 pid    32 icao KMEM itr 113 t/o =   649,558"
[1] "2022-07-03 15:48:43 pid  3160 icao ZWYN itr  94 t/o =   917,100"
[1] "2022-07-03 15:48:50 pid    32 icao KMEM itr 114 t/o =   649,558"
[1] "2022-07-03 15:48:55 pid 20020 icao RPLL itr  13 t/o =   974,840"
[1] "2022-07-03 15:49:01 pid 11160 icao KPSP itr  58 t/o = 1,507,715"
[1] "2022-07-03 15:49:08 pid    32 icao KMEM itr 115 t/o =   649,558"
[1] "2022-07-03 15:49:08 pid  8316 icao SBRJ itr  74 t/o = 1,005,144"
[1] "2022-07-03 15:49:09 pid  3160 icao ZWYN itr  95 t/o =   915,501"
[1] "2022-07-03 15:49:10 pid 13892 icao MMVA itr  10 t/o = 1,911,661"
[1] "2022-07-03 15:49:23 pid 20020 icao RPLL itr  14 t/o =   798,510"
[1] "2022-07-03 15:49:26 pid    32 icao KMEM itr 116 t/o =   649,558"
[1] "2022-07-03 15:49:34 pid  3160 icao ZWYN itr  96 t/o =   914,331"
[1] "2022-07-03 15:49:37 pid  8316 icao SBRJ itr  75 t/o = 1,005,144"
[1] "2022-07-03 15:49:44 pid    32 icao KMEM itr 117 t/o =   649,558"
[1] "2022-07-03 15:49:45 pid 11160 icao KPSP itr  59 t/o = 1,507,715"
[1] "2022-07-03 15:49:45 pid 20020 icao RPLL itr  15 t/o =   622,249"
[1] "2022-07-03 15:50:00 pid  3160 icao ZWYN itr  97 t/o =   413,477"
[1] "2022-07-03 15:50:01 pid    32 icao KMEM itr 118 t/o =   649,558"
[1] "2022-07-03 15:50:02 pid 20020 icao RPLL itr  16 t/o =   488,135"
[1] "2022-07-03 15:50:05 pid 13892 icao MMVA itr  11 t/o = 1,858,924"
[1] "2022-07-03 15:50:06 pid  8316 icao SBRJ itr  76 t/o = 1,005,144"
[1] "2022-07-03 15:50:12 pid  3160 icao ZWYN itr  98 t/o =   412,281"
[1] "2022-07-03 15:50:16 pid 20020 icao RPLL itr  17 t/o =   405,265"
[1] "2022-07-03 15:50:19 pid    32 icao KMEM itr 119 t/o =   649,558"
[1] "2022-07-03 15:50:23 pid  3160 icao ZWYN itr  99 t/o =   410,739"
[1] "2022-07-03 15:50:27 pid 20020 icao RPLL itr  18 t/o =   358,903"
[1] "2022-07-03 15:50:28 pid 11160 icao KPSP itr  60 t/o = 1,507,715"
[1] "2022-07-03 15:50:34 pid  8316 icao SBRJ itr  77 t/o = 1,005,144"
[1] "2022-07-03 15:50:35 pid  3160 icao ZWYN itr 100 t/o =   409,178"
[1] "2022-07-03 15:50:37 pid 20020 icao RPLL itr  19 t/o =   333,723"
[1] "2022-07-03 15:50:37 pid    32 icao KMEM itr 120 t/o =   649,558"
[1] "2022-07-03 15:50:46 pid  3160 icao ZWYN itr 101 t/o =   408,073"
[1] "2022-07-03 15:50:46 pid 20020 icao RPLL itr  20 t/o =   320,218"
[1] "2022-07-03 15:50:54 pid 20020 icao RPLL itr  21 t/o =   313,229"
[1] "2022-07-03 15:50:55 pid    32 icao KMEM itr 121 t/o =   649,558"
[1] "2022-07-03 15:50:57 pid  3160 icao ZWYN itr 102 t/o =   406,511"
[1] "2022-07-03 15:50:59 pid 13892 icao MMVA itr  12 t/o = 1,796,287"
[1] "2022-07-03 15:51:02 pid  8316 icao SBRJ itr  78 t/o = 1,005,144"
[1] "2022-07-03 15:51:04 pid 20020 icao RPLL itr  22 t/o =   309,693"
[1] "2022-07-03 15:51:09 pid  3160 icao ZWYN itr 103 t/o =   404,922"
[1] "2022-07-03 15:51:12 pid 20020 icao RPLL itr  23 t/o =   308,026"
[1] "2022-07-03 15:51:12 pid 11160 icao KPSP itr  61 t/o = 1,507,715"
[1] "2022-07-03 15:51:13 pid    32 icao KMEM itr 122 t/o =   502,572"
[1] "2022-07-03 15:51:20 pid  3160 icao ZWYN itr 104 t/o =   403,372"
[1] "2022-07-03 15:51:20 pid 20020 icao RPLL itr  24 t/o =   307,279"
[1] "2022-07-03 15:51:27 pid    32 icao KMEM itr 123 t/o =   502,572"
[1] "2022-07-03 15:51:29 pid 20020 icao RPLL itr  25 t/o =   306,984"
[1] "2022-07-03 15:51:30 pid  8316 icao SBRJ itr  79 t/o = 1,005,144"
[1] "2022-07-03 15:51:31 pid  3160 icao ZWYN Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:51:37 pid 20020 icao RPLL itr  26 t/o =   306,917"
[1] "2022-07-03 15:51:41 pid    32 icao KMEM itr 124 t/o =   502,572"
[1] "2022-07-03 15:51:45 pid 20020 icao RPLL itr  27 t/o =   306,892"
[1] "2022-07-03 15:51:52 pid 13892 icao MMVA itr  13 t/o = 1,731,953"
[1] "2022-07-03 15:51:53 pid 20020 icao RPLL itr  28 t/o =   306,880"
[1] "2022-07-03 15:51:55 pid 11160 icao KPSP itr  62 t/o = 1,507,715"
[1] "2022-07-03 15:51:55 pid    32 icao KMEM itr 125 t/o =   502,572"
[1] "2022-07-03 15:51:58 pid  8316 icao SBRJ itr  80 t/o = 1,005,144"
[1] "2022-07-03 15:52:02 pid 20020 icao RPLL itr  29 t/o =   306,874"
[1] "2022-07-03 15:52:09 pid    32 icao KMEM itr 126 t/o =   502,572"
[1] "2022-07-03 15:52:10 pid 20020 icao RPLL itr  30 t/o =   306,868"
[1] "2022-07-03 15:52:18 pid 20020 icao RPLL itr  31 t/o =   306,862"
[1] "2022-07-03 15:52:23 pid    32 icao KMEM itr 127 t/o =   502,572"
[1] "2022-07-03 15:52:25 pid  8316 icao SBRJ itr  81 t/o = 1,005,144"
[1] "2022-07-03 15:52:26 pid 20020 icao RPLL itr  32 t/o =   306,857"
[1] "2022-07-03 15:52:33 pid 20020 icao RPLL itr  33 t/o =   306,855"
[1] "2022-07-03 15:52:36 pid 11160 icao KPSP itr  63 t/o = 1,507,715"
[1] "2022-07-03 15:52:37 pid    32 icao KMEM itr 128 t/o =   502,572"
[1] "2022-07-03 15:52:41 pid 13892 icao MMVA itr  14 t/o = 1,673,011"
[1] "2022-07-03 15:52:42 pid 20020 icao RPLL itr  34 t/o =   306,855"
[1] "2022-07-03 15:52:50 pid 20020 icao RPLL itr  35 t/o =   306,855"
[1] "2022-07-03 15:52:50 pid    32 icao KMEM itr 129 t/o =   502,572"
[1] "2022-07-03 15:52:53 pid  8316 icao SBRJ itr  82 t/o = 1,005,144"
[1] "2022-07-03 15:52:58 pid 20020 icao RPLL itr  36 t/o =   306,855"
[1] "2022-07-03 15:53:04 pid    32 icao KMEM Writing 2,010,288 rows to the database"
[1] "2022-07-03 15:53:06 pid 20020 icao RPLL itr  37 t/o =   306,855"
[1] "2022-07-03 15:53:13 pid 20020 icao RPLL itr  38 t/o =   306,855"
[1] "2022-07-03 15:53:18 pid 11160 icao KPSP itr  64 t/o = 1,507,714"
[1] "2022-07-03 15:53:19 pid  8316 icao SBRJ itr  83 t/o = 1,005,144"
[1] "2022-07-03 15:53:21 pid 20020 icao RPLL itr  39 t/o =   306,855"
[1] "2022-07-03 15:53:27 pid 13892 icao MMVA itr  15 t/o = 1,621,215"
[1] "2022-07-03 15:53:29 pid 20020 icao RPLL itr  40 t/o =   306,855"
[1] "2022-07-03 15:53:37 pid 20020 icao RPLL itr  41 t/o =   306,855"
[1] "2022-07-03 15:53:44 pid 20020 icao RPLL itr  42 t/o =   306,855"
[1] "2022-07-03 15:53:45 pid  8316 icao SBRJ itr  84 t/o = 1,005,144"
[1] "2022-07-03 15:53:52 pid 20020 icao RPLL itr  43 t/o =   306,855"
[1] "2022-07-03 15:53:57 pid 11160 icao KPSP itr  65 t/o = 1,507,713"
[1] "2022-07-03 15:54:00 pid 20020 icao RPLL itr  44 t/o =   306,855"
[1] "2022-07-03 15:54:08 pid 20020 icao RPLL itr  45 t/o =   306,855"
[1] "2022-07-03 15:54:09 pid 13892 icao MMVA itr  16 t/o = 1,575,052"
[1] "2022-07-03 15:54:12 pid  8316 icao SBRJ itr  85 t/o = 1,005,144"
[1] "2022-07-03 15:54:16 pid 20020 icao RPLL itr  46 t/o =   306,855"
[1] "2022-07-03 15:54:23 pid 20020 icao RPLL itr  47 t/o =   306,855"
[1] "2022-07-03 15:54:31 pid 20020 icao RPLL itr  48 t/o =   306,855"
[1] "2022-07-03 15:54:37 pid 11160 icao KPSP itr  66 t/o = 1,507,711"
[1] "2022-07-03 15:54:37 pid  8316 icao SBRJ itr  86 t/o = 1,005,144"
[1] "2022-07-03 15:54:39 pid 20020 icao RPLL itr  49 t/o =   306,855"
[1] "2022-07-03 15:54:46 pid 20020 icao RPLL itr  50 t/o =   306,855"
[1] "2022-07-03 15:54:51 pid 13892 icao MMVA itr  17 t/o = 1,540,684"
[1] "2022-07-03 15:54:54 pid 20020 icao RPLL itr  51 t/o =   306,855"
[1] "2022-07-03 15:55:02 pid 20020 icao RPLL itr  52 t/o =   306,855"
[1] "2022-07-03 15:55:04 pid  8316 icao SBRJ itr  87 t/o = 1,005,144"
[1] "2022-07-03 15:55:09 pid 20020 icao RPLL itr  53 t/o =   306,855"
[1] "2022-07-03 15:55:17 pid 20020 icao RPLL itr  54 t/o =   306,855"
[1] "2022-07-03 15:55:17 pid 11160 icao KPSP itr  67 t/o = 1,507,710"
[1] "2022-07-03 15:55:25 pid 20020 icao RPLL itr  55 t/o =   306,855"
[1] "2022-07-03 15:55:30 pid  8316 icao SBRJ itr  88 t/o = 1,005,144"
[1] "2022-07-03 15:55:32 pid 13892 icao MMVA itr  18 t/o = 1,519,765"
[1] "2022-07-03 15:55:33 pid 20020 icao RPLL itr  56 t/o =   306,855"
[1] "2022-07-03 15:55:40 pid 20020 icao RPLL itr  57 t/o =   306,855"
[1] "2022-07-03 15:55:48 pid 20020 icao RPLL itr  58 t/o =   306,855"
[1] "2022-07-03 15:55:56 pid 20020 icao RPLL itr  59 t/o =   306,855"
[1] "2022-07-03 15:55:56 pid  8316 icao SBRJ itr  89 t/o = 1,005,144"
[1] "2022-07-03 15:55:57 pid 11160 icao KPSP itr  68 t/o = 1,507,710"
[1] "2022-07-03 15:56:03 pid 20020 icao RPLL itr  60 t/o =   306,855"
[1] "2022-07-03 15:56:11 pid 20020 icao RPLL itr  61 t/o =   306,854"
[1] "2022-07-03 15:56:12 pid 13892 icao MMVA itr  19 t/o = 1,509,122"
[1] "2022-07-03 15:56:19 pid 20020 icao RPLL itr  62 t/o =   306,854"
[1] "2022-07-03 15:56:21 pid  8316 icao SBRJ itr  90 t/o = 1,005,144"
[1] "2022-07-03 15:56:27 pid 20020 icao RPLL itr  63 t/o =   306,854"
[1] "2022-07-03 15:56:34 pid 20020 icao RPLL itr  64 t/o =   306,853"
[1] "2022-07-03 15:56:36 pid 11160 icao KPSP itr  69 t/o = 1,507,710"
[1] "2022-07-03 15:56:42 pid 20020 icao RPLL itr  65 t/o =   306,853"
[1] "2022-07-03 15:56:47 pid  8316 icao SBRJ itr  91 t/o = 1,005,144"
[1] "2022-07-03 15:56:50 pid 20020 icao RPLL itr  66 t/o =   306,852"
[1] "2022-07-03 15:56:52 pid 13892 icao MMVA itr  20 t/o = 1,506,513"
[1] "2022-07-03 15:56:58 pid 20020 icao RPLL itr  67 t/o =   306,850"
[1] "2022-07-03 15:57:06 pid 20020 icao RPLL itr  68 t/o =   306,849"
[1] "2022-07-03 15:57:13 pid 20020 icao RPLL itr  69 t/o =   306,849"
[1] "2022-07-03 15:57:13 pid  8316 icao SBRJ itr  92 t/o = 1,005,144"
[1] "2022-07-03 15:57:16 pid 11160 icao KPSP itr  70 t/o = 1,507,709"
[1] "2022-07-03 15:57:21 pid 20020 icao RPLL itr  70 t/o =   306,848"
[1] "2022-07-03 15:57:29 pid 20020 icao RPLL itr  71 t/o =   306,847"
[1] "2022-07-03 15:57:31 pid 13892 icao MMVA itr  21 t/o = 1,506,241"
[1] "2022-07-03 15:57:37 pid 20020 icao RPLL itr  72 t/o =   306,845"
[1] "2022-07-03 15:57:40 pid  8316 icao SBRJ itr  93 t/o = 1,005,144"
[1] "2022-07-03 15:57:45 pid 20020 icao RPLL itr  73 t/o =   306,841"
[1] "2022-07-03 15:57:52 pid 20020 icao RPLL itr  74 t/o =   204,570"
[1] "2022-07-03 15:57:56 pid 11160 icao KPSP itr  71 t/o = 1,507,707"
[1] "2022-07-03 15:57:58 pid 20020 icao RPLL itr  75 t/o =   204,570"
[1] "2022-07-03 15:58:03 pid 20020 icao RPLL itr  76 t/o =   204,570"
[1] "2022-07-03 15:58:07 pid  8316 icao SBRJ itr  94 t/o = 1,005,144"
[1] "2022-07-03 15:58:08 pid 20020 icao RPLL itr  77 t/o =   204,570"
[1] "2022-07-03 15:58:12 pid 13892 icao MMVA itr  22 t/o = 1,506,134"
[1] "2022-07-03 15:58:14 pid 20020 icao RPLL itr  78 t/o =   204,570"
[1] "2022-07-03 15:58:19 pid 20020 icao RPLL itr  79 t/o =   204,570"
[1] "2022-07-03 15:58:24 pid 20020 icao RPLL itr  80 t/o =   204,570"
[1] "2022-07-03 15:58:29 pid 20020 icao RPLL itr  81 t/o =   204,570"
[1] "2022-07-03 15:58:33 pid  8316 icao SBRJ itr  95 t/o = 1,005,144"
[1] "2022-07-03 15:58:35 pid 20020 icao RPLL itr  82 t/o =   204,570"
[1] "2022-07-03 15:58:37 pid 11160 icao KPSP itr  72 t/o = 1,507,705"
[1] "2022-07-03 15:58:40 pid 20020 icao RPLL itr  83 t/o =   204,570"
[1] "2022-07-03 15:58:45 pid 20020 icao RPLL itr  84 t/o =   204,570"
[1] "2022-07-03 15:58:50 pid 20020 icao RPLL itr  85 t/o =   204,570"
[1] "2022-07-03 15:58:52 pid 13892 icao MMVA itr  23 t/o = 1,506,027"
[1] "2022-07-03 15:58:56 pid 20020 icao RPLL itr  86 t/o =   204,570"
[1] "2022-07-03 15:59:00 pid  8316 icao SBRJ itr  96 t/o = 1,005,144"
[1] "2022-07-03 15:59:01 pid 20020 icao RPLL itr  87 t/o =   204,570"
[1] "2022-07-03 15:59:06 pid 20020 icao RPLL itr  88 t/o =   204,570"
[1] "2022-07-03 15:59:11 pid 20020 icao RPLL itr  89 t/o =   204,570"
[1] "2022-07-03 15:59:16 pid 20020 icao RPLL itr  90 t/o =   204,570"
[1] "2022-07-03 15:59:17 pid 11160 icao KPSP itr  73 t/o = 1,507,703"
[1] "2022-07-03 15:59:22 pid 20020 icao RPLL itr  91 t/o =   204,570"
[1] "2022-07-03 15:59:25 pid  8316 icao SBRJ itr  97 t/o =   502,572"
[1] "2022-07-03 15:59:27 pid 20020 icao RPLL itr  92 t/o =   204,570"
[1] "2022-07-03 15:59:32 pid 20020 icao RPLL itr  93 t/o =   204,570"
[1] "2022-07-03 15:59:32 pid 13892 icao MMVA itr  24 t/o = 1,505,901"
[1] "2022-07-03 15:59:37 pid 20020 icao RPLL itr  94 t/o =   204,570"
[1] "2022-07-03 15:59:38 pid  8316 icao SBRJ itr  98 t/o =   502,572"
[1] "2022-07-03 15:59:43 pid 20020 icao RPLL itr  95 t/o =   204,570"
[1] "2022-07-03 15:59:48 pid 20020 icao RPLL itr  96 t/o =   204,570"
[1] "2022-07-03 15:59:51 pid  8316 icao SBRJ itr  99 t/o =   502,572"
[1] "2022-07-03 15:59:53 pid 20020 icao RPLL itr  97 t/o =   102,285"
[1] "2022-07-03 15:59:55 pid 20020 icao RPLL itr  98 t/o =   102,285"
[1] "2022-07-03 15:59:57 pid 11160 icao KPSP itr  74 t/o = 1,005,144"
[1] "2022-07-03 15:59:58 pid 20020 icao RPLL itr  99 t/o =   102,285"
[1] "2022-07-03 16:00:01 pid 20020 icao RPLL itr 100 t/o =   102,285"
[1] "2022-07-03 16:00:03 pid  8316 icao SBRJ itr 100 t/o =   502,572"
[1] "2022-07-03 16:00:04 pid 20020 icao RPLL itr 101 t/o =   102,285"
[1] "2022-07-03 16:00:06 pid 20020 icao RPLL itr 102 t/o =   102,285"
[1] "2022-07-03 16:00:09 pid 20020 icao RPLL itr 103 t/o =   102,285"
[1] "2022-07-03 16:00:11 pid 20020 icao RPLL itr 104 t/o =   102,285"
[1] "2022-07-03 16:00:13 pid 13892 icao MMVA itr  25 t/o = 1,505,764"
[1] "2022-07-03 16:00:14 pid 20020 icao RPLL Writing 2,010,288 rows to the database"
[1] "2022-07-03 16:00:16 pid  8316 icao SBRJ itr 101 t/o =   502,572"
[1] "2022-07-03 16:00:23 pid 11160 icao KPSP itr  75 t/o = 1,005,144"
[1] "2022-07-03 16:00:29 pid  8316 icao SBRJ itr 102 t/o =   502,572"
[1] "2022-07-03 16:00:42 pid  8316 icao SBRJ itr 103 t/o =   502,572"
[1] "2022-07-03 16:00:48 pid 11160 icao KPSP itr  76 t/o = 1,005,144"
[1] "2022-07-03 16:00:52 pid 13892 icao MMVA itr  26 t/o = 1,505,660"
[1] "2022-07-03 16:00:55 pid  8316 icao SBRJ itr 104 t/o =   502,572"
[1] "2022-07-03 16:01:07 pid  8316 icao SBRJ Writing 2,010,288 rows to the database"
[1] "2022-07-03 16:01:14 pid 11160 icao KPSP itr  77 t/o = 1,005,144"
[1] "2022-07-03 16:01:30 pid 13892 icao MMVA itr  27 t/o = 1,505,543"
[1] "2022-07-03 16:01:39 pid 11160 icao KPSP itr  78 t/o = 1,005,144"
[1] "2022-07-03 16:02:03 pid 11160 icao KPSP itr  79 t/o = 1,005,144"
[1] "2022-07-03 16:02:09 pid 13892 icao MMVA itr  28 t/o = 1,505,386"
[1] "2022-07-03 16:02:28 pid 11160 icao KPSP itr  80 t/o = 1,005,144"
[1] "2022-07-03 16:02:47 pid 13892 icao MMVA itr  29 t/o = 1,505,180"
[1] "2022-07-03 16:02:54 pid 11160 icao KPSP itr  81 t/o = 1,005,144"
[1] "2022-07-03 16:03:06 pid 20020 icao RPLL Wrote   2,010,288 rows to the database"
[1] "2022-07-03 16:03:06 pid 20020 icao RPMD Loading simulation data"
[1] "2022-07-03 16:03:19 pid 11160 icao KPSP itr  82 t/o = 1,005,144"
[1] "2022-07-03 16:03:25 pid 13892 icao MMVA itr  30 t/o = 1,504,978"
[1] "2022-07-03 16:03:44 pid 11160 icao KPSP itr  83 t/o = 1,005,144"
[1] "2022-07-03 16:04:03 pid 13892 icao MMVA itr  31 t/o = 1,504,689"
[1] "2022-07-03 16:04:09 pid 11160 icao KPSP itr  84 t/o = 1,005,144"
[1] "2022-07-03 16:04:34 pid 11160 icao KPSP itr  85 t/o = 1,005,144"
[1] "2022-07-03 16:04:41 pid 13892 icao MMVA itr  32 t/o = 1,504,361"
[1] "2022-07-03 16:04:59 pid 11160 icao KPSP itr  86 t/o = 1,005,144"
[1] "2022-07-03 16:05:18 pid 13892 icao MMVA itr  33 t/o = 1,503,961"
[1] "2022-07-03 16:05:23 pid 11160 icao KPSP itr  87 t/o = 1,005,144"
[1] "2022-07-03 16:05:48 pid 11160 icao KPSP itr  88 t/o = 1,005,144"
[1] "2022-07-03 16:05:56 pid 13892 icao MMVA itr  34 t/o = 1,503,494"
[1] "2022-07-03 16:06:13 pid 11160 icao KPSP itr  89 t/o = 1,005,144"
[1] "2022-07-03 16:06:34 pid 13892 icao MMVA itr  35 t/o = 1,502,833"
