year,ssp,zone,type,avg_todr,avg_thr,avg_pax_rem,avg_todr_loess,avg_thr_loess,avg_pax_rem_loess
2080,ssp370,Tropical,Widebody,3271.87063414634,0.939766147531585,22.2752536131763,3267.41326565421,0.940153824291292,22.7698972409007
2081,ssp585,Tropical,Narrowbody,2956.55430894309,0.876649813220915,10.7092136213672,2952.88253287555,0.876863224601121,10.7840155280916
2081,ssp585,Tropical,Widebody,3268.04687651332,0.941153838308233,23.8191203381481,3271.20314187931,0.940503222617289,23.1983208537189
2081,ssp245,Tropical,Narrowbody,2951.38688391039,0.87544527613723,10.3029151895967,2949.43595363368,0.875823960372939,10.4689137544551
2081,ssp245,Tropical,Widebody,3266.28145278451,0.939634839105908,22.8514107993655,3264.62241943365,0.939673457692054,22.8347578084173
2081,ssp370,Tropical,Narrowbody,2951.77137931035,0.876292402068926,10.5597760182323,2951.3765583521,0.876540143609,10.6633683145439
2081,ssp370,Tropical,Widebody,3267.60403892944,0.939878303067202,22.61671624921,3267.42351662897,0.940192902861871,22.7911190709168
2081,ssp126,Tropical,Narrowbody,2945.70467611336,0.875553214165769,10.4836020579134,2948.00496796438,0.875479175291788,10.3985152483248
2081,ssp126,Tropical,Widebody,3268.95409200969,0.938590418088596,22.3291807676102,3265.84863442498,0.939132570017984,22.5052779263932
2082,ssp585,Tropical,Narrowbody,2950.15572008114,0.876448202780487,10.6490452603343,2953.12424037966,0.876890486607701,10.7894478141822
2082,ssp585,Tropical,Widebody,3274.08290243902,0.939936434502025,23.0012362003645,3271.5074180997,0.94052385263733,23.201717750576
2082,ssp126,Tropical,Narrowbody,2948.02133874239,0.875698600967911,10.4278419903243,2947.9788810775,0.875480665497448,10.4003934769391
2082,ssp126,Tropical,Widebody,3267.84514492754,0.939430437509736,22.6957271508135,3265.86040040902,0.939128112891302,22.5053041426065
2082,ssp245,Tropical,Narrowbody,2950.91788617886,0.875568571736179,10.3771013512522,2949.47476923991,0.875821690970948,10.4671640172068
2082,ssp245,Tropical,Widebody,3261.49581113801,0.939467464480097,22.3787254683699,3264.60999612754,0.939677425253311,22.8386042458493
2082,ssp370,Tropical,Narrowbody,2949.60493927126,0.876542294130364,10.6809171299967,2951.48534244571,0.876566648184206,10.6693426997336
2082,ssp370,Tropical,Widebody,3265.07535108959,0.940063927573414,22.8829215954468,3267.42608428356,0.940233768811357,22.813906163391
2083,ssp245,Tropical,Narrowbody,2950.2544105691,0.875410314024187,10.3081006420895,2949.50900412945,0.875819348666194,10.4654876094723
2083,ssp245,Tropical,Widebody,3258.76942720763,0.940106059350286,23.4881944477821,3264.59212138565,0.939681404079306,22.8427681223702
2083,ssp585,Tropical,Narrowbody,2954.67682926829,0.876874265197358,10.6393180218905,2953.37171472783,0.876917456667557,10.7946729055878
2083,ssp585,Tropical,Widebody,3272.29599022005,0.94083172950044,23.0632509676812,3271.81835474944,0.940543799637243,23.2044080647176
2083,ssp370,Tropical,Narrowbody,2948.72872469636,0.876608550511134,10.6793625995393,2951.59460875128,0.876593639738337,10.6753913559557
2083,ssp370,Tropical,Widebody,3263.30781553398,0.940213446684685,22.5714665686307,3267.42161021147,0.940276488752754,22.8382925170645
2083,ssp126,Tropical,Narrowbody,2946.81947368421,0.875577874260263,10.4561799735213,2947.95550736499,0.875482275334646,10.4023723534693
2083,ssp126,Tropical,Widebody,3261.66519230769,0.939276403114399,22.7698908550508,3265.87272714021,0.939123898715599,22.5059805643286
2084,ssp370,Tropical,Narrowbody,2953.0606504065,0.876533513956911,10.5876516725353,2951.70496679937,0.876621121672682,10.68150353741
2084,ssp370,Tropical,Widebody,3265.86392251816,0.940771995833511,23.2099229632629,3267.41073600618,0.940321129299065,22.8643121306783
2084,ssp126,Tropical,Narrowbody,2945.73740365112,0.875271665873833,10.3528119418992,2947.9354861483,0.875483965879971,10.4044286152547
2084,ssp126,Tropical,Widebody,3262.04021634615,0.939177826564591,22.6527430033985,3265.8849398056,0.939120024927954,22.5074334400748
2084,ssp245,Tropical,Narrowbody,2945.83696356275,0.875817436077327,10.5360380303876,2949.53839579364,0.875816987335668,10.4639035354661
2084,ssp245,Tropical,Widebody,3263.00745803357,0.939477445792087,23.1626684031368,3264.56788038088,0.939685464782004,22.8473103094641
2084,ssp585,Tropical,Narrowbody,2950.97670040486,0.876808013370445,10.8175796245381,2953.6256214541,0.876944066358824,10.7996522076345
2084,ssp585,Tropical,Widebody,3273.17408759124,0.940271849999757,23.2012239553654,3272.1360012852,0.940562986303688,23.2062940079502
2085,ssp245,Tropical,Narrowbody,2949.14253549696,0.875905420356796,10.533965302581,2949.5626817238,0.875814660856356,10.4624307994026
2085,ssp245,Tropical,Widebody,3273.45512254902,0.93885151601147,22.0532786872605,3264.53635828612,0.939689677973374,22.8522916786153
2085,ssp370,Tropical,Narrowbody,2951.78010141988,0.876435948706694,10.5941836748968,2951.81702612055,0.876649097388528,10.6876684982965
2085,ssp370,Tropical,Widebody,3264.9384057971,0.940534037643744,22.9076780827642,3267.39410326119,0.940367757063295,22.8919990029735
2085,ssp585,Tropical,Narrowbody,2956.4322515213,0.877245725112556,10.888680618125,2953.88662609249,0.876970247259635,10.8043471256483
2085,ssp585,Tropical,Widebody,3269.17210653753,0.941527332324383,23.9156699632073,3272.46040716365,0.940581335323322,23.2072777920806
2085,ssp126,Tropical,Narrowbody,2947.5684989858,0.875471979121481,10.4093869064606,2947.91945674886,0.875485698210013,10.4065389996347
2085,ssp126,Tropical,Widebody,3266.06118644068,0.938973084951332,22.415213251482,3265.89636359227,0.939116588965446,22.5097890183604
2086,ssp370,Tropical,Narrowbody,2953.81760649087,0.876801878761623,10.7524567838241,2951.93139624537,0.876677570287164,10.6938754928153
2086,ssp370,Tropical,Widebody,3266.03682038835,0.940728723559442,23.289613755496,3267.37235356996,0.940416438658449,22.921387132691
2086,ssp126,Tropical,Narrowbody,2946.02542510121,0.875672385278928,10.5202376910978,2947.90805848812,0.875487433401363,10.4086802439488
2086,ssp126,Tropical,Widebody,3269.3266097561,0.938518057544586,21.881025538716,3265.90632368727,0.939113688265155,22.5131735477006
2086,ssp585,Tropical,Narrowbody,2956.84575203252,0.876747002193861,10.6913121189842,2954.15539417703,0.876995930948121,10.8087190649554
2086,ssp585,Tropical,Widebody,3273.81963235294,0.940381890823505,23.0068393639002,3272.79162184146,0.940598769382805,23.2072616289153
2086,ssp245,Tropical,Narrowbody,2949.22304878049,0.875521787916402,10.3468193041305,2949.58159941126,0.87581242310525,10.4610884054963
2086,ssp245,Tropical,Widebody,3262.60913043478,0.939288637463914,22.6761447262758,3264.49664027429,0.939694114265382,22.8577731013078
2087,ssp126,Tropical,Narrowbody,2946.77809330629,0.875538526356977,10.3997381030752,2947.90193068752,0.875489132530609,10.4108290855364
2087,ssp126,Tropical,Widebody,3266.941937046,0.939082096273438,22.23027041101,3265.91414527767,0.939111420264159,22.5177132766107
2087,ssp245,Tropical,Narrowbody,2948.72107505071,0.876008241166288,10.5218480071111,2949.59488634736,0.875810327959336,10.4598953579617
2087,ssp245,Tropical,Widebody,3262.95555555556,0.939904742935386,22.8693439964184,3264.44781151829,0.939698844269995,22.8638154490257
2087,ssp370,Tropical,Narrowbody,2950.705951417,0.876945048871843,10.7841030594723,2952.04868670439,0.876706543769877,10.7001137751664
2087,ssp370,Tropical,Widebody,3267.07335766424,0.940349655075401,22.9828645510529,3267.34612852599,0.94046724069753,22.952510518572
2087,ssp585,Tropical,Narrowbody,2954.62231237322,0.87739231570142,10.9735554633839,2954.43259124176,0.877021049002418,10.8127294308816
2087,ssp585,Tropical,Widebody,3279.20142857143,0.940682086331256,23.0147162953683,3273.12969477528,0.940615211168794,23.206147730261
2088,ssp126,Tropical,Narrowbody,2945.25487854251,0.87545234037247,10.4764376277212,2947.9017126685,0.875490756674341,10.4129622617369
2088,ssp126,Tropical,Widebody,3264.61842995169,0.938788841875362,22.4589161900716,3265.91915355054,0.939109882399537,22.523534453606
2088,ssp245,Tropical,Narrowbody,2947.4812145749,0.876245652919838,10.6612782573456,2949.60228002343,0.875808429295604,10.4588706610134
2088,ssp245,Tropical,Widebody,3267.88493917275,0.939584037883601,22.3622106134519,3264.38895719102,0.939703938599181,22.8704795932532
2088,ssp370,Tropical,Narrowbody,2951.51395537526,0.876346054222312,10.6453864372013,2952.16950702818,0.876736021237955,10.7063725995496
2088,ssp370,Tropical,Widebody,3260.32601449275,0.940289589533333,23.0039929538009,3267.31606972275,0.940520229793542,22.9854031593574
2088,ssp585,Tropical,Narrowbody,2955.45510162602,0.876760888705691,10.6982041966171,2954.71888282071,0.877045533000658,10.8163396287532
2088,ssp585,Tropical,Widebody,3274.19304668305,0.940282875450983,22.8032491838855,3273.47467542179,0.940630583367948,23.2038383079245
2089,ssp585,Tropical,Narrowbody,2955.47369168357,0.877029540899188,10.8925776266816,2955.01493444789,0.877069314520973,10.8195110638961
2089,ssp585,Tropical,Widebody,3270.56074879227,0.941239457775676,24.204274859126,3273.82661323765,0.940644808666925,23.2002355737122
2089,ssp245,Tropical,Narrowbody,2949.42594320487,0.876038787111359,10.4994334343569,2949.60351793079,0.875806780991043,10.4580333188657
2089,ssp245,Tropical,Widebody,3267.33269417476,0.939556220836238,22.5468816866979,3264.31916246538,0.939709467864905,22.8778264054745
2089,ssp370,Tropical,Narrowbody,2953.92119675456,0.876893137533448,10.7231873120002,2952.2944667473,0.876766006092687,10.7126412201651
2089,ssp370,Tropical,Widebody,3268.19075242718,0.941210865376821,22.9403580063609,3267.28281875374,0.940575472559489,23.0200990537883
2089,ssp126,Tropical,Narrowbody,2950.97243902439,0.875471802789614,10.3710025122652,2947.9080437525,0.87549226690915,10.4150565098897
2089,ssp126,Tropical,Widebody,3270.74145985402,0.939417469739563,22.4246865479766,3265.92067369294,0.939109172108369,22.5307633272017
2090,ssp370,Tropical,Narrowbody,2950.07351515152,0.877242223125414,10.8943675797283,2952.4241753923,0.876796501735361,10.7189088912128
2090,ssp370,Tropical,Widebody,3260.84334939759,0.941034274251302,23.3226909414762,3267.24701721244,0.940633035608376,23.0566322006058
2090,ssp585,Tropical,Narrowbody,2950.13387878788,0.877236434658788,10.9412843075119,2955.32141165735,0.877092325141499,10.8222051416364
2090,ssp585,Tropical,Widebody,3272.51875609756,0.940293177638243,23.1352821493412,3274.18555767954,0.940657809752383,23.1952417394308
2090,ssp245,Tropical,Narrowbody,2951.58930894308,0.875754848128048,10.4532704866601,2949.59833756078,0.875805436922641,10.4574023357332
2090,ssp245,Tropical,Widebody,3268.83725728155,0.939669887469345,22.7422551215545,3264.23751251429,0.939715502679135,22.8859167571736
2090,ssp126,Tropical,Narrowbody,2949.17587398374,0.875243383695528,10.2915136898421,2947.92156326095,0.875493624311625,10.4170885673342
2090,ssp126,Tropical,Widebody,3268.83720194647,0.938776412676788,22.1752309621612,3265.91803089193,0.939109386827733,22.5395261459132
2091,ssp126,Tropical,Narrowbody,2949.65477642276,0.875095289416829,10.2982772541351,2947.94244588127,0.875494838965059,10.4190601725361
2091,ssp126,Tropical,Widebody,3269.7300729927,0.938441901244015,22.2413177764633,3265.91118887593,0.939110556330357,22.5498329079099
2091,ssp245,Tropical,Narrowbody,2948.60182186235,0.876347460519433,10.6671539580483,2949.58689193406,0.875804401980304,10.4569775668524
2091,ssp245,Tropical,Widebody,3270.96175182482,0.939303240114209,22.831365316861,3264.14393629204,0.939722077005808,22.8947821682494
2091,ssp585,Tropical,Narrowbody,2953.16404040404,0.878192376151112,11.1896511370951,2955.63833974107,0.877114578040926,10.8244242440368
2091,ssp585,Tropical,Widebody,3279.05683950617,0.941060141276173,23.1298802158365,3274.55150517512,0.940669578310787,23.1888418151872
2091,ssp370,Tropical,Narrowbody,2952.88987854251,0.877137887610729,10.8542527250221,2952.55878750611,0.876827492123001,10.7251680934106
2091,ssp370,Tropical,Widebody,3269.24550122249,0.940335547235942,22.8637183266166,3267.2090389322,0.940692887640468,23.0949797585905
2092,ssp585,Tropical,Narrowbody,2956.59385395538,0.877404292407708,10.9116853996876,2955.96509696899,0.877136149972753,10.8262074090507
2092,ssp585,Tropical,Widebody,3276.13744525547,0.941334493524112,23.6404683976117,3274.92440957787,0.940680180294749,23.1811155020149
2092,ssp245,Tropical,Narrowbody,2954.13236252546,0.87539740160448,10.2717007151298,2949.56957843988,0.87580362753997,10.4567400859578
2092,ssp245,Tropical,Widebody,3259.15402877698,0.940056835245444,23.4957234920533,3264.03926035127,0.939729152808179,22.9043920922147
2092,ssp126,Tropical,Narrowbody,2944.67261133603,0.875451711791497,10.4428455351622,2947.97023829294,0.875495957111877,10.4209950816207
2092,ssp126,Tropical,Widebody,3258.08935251799,0.939245807983886,22.9315451159128,3265.90076280762,0.939112613622349,22.5615711518452
2092,ssp370,Tropical,Narrowbody,2952.10979716024,0.876600531932251,10.659431881052,2952.69784579246,0.876858960469133,10.7314230308713
2092,ssp370,Tropical,Widebody,3274.00268948655,0.939833593083619,22.7162884730068,3267.16859503632,0.940754936221014,23.1350882200465
2093,ssp126,Tropical,Narrowbody,2950.02961303462,0.874768279809511,10.1026227274621,2948.00463780554,0.875496994067367,10.4229030584168
2093,ssp126,Tropical,Widebody,3265.29717761558,0.938474277293528,22.0641773321308,3265.88705502547,0.939115510990857,22.5746834369605
2093,ssp585,Tropical,Narrowbody,2957.31048780488,0.87721660605809,10.8319517439725,2956.30137834214,0.877157067877324,10.8275710258398
2093,ssp585,Tropical,Widebody,3281.11990123457,0.940631522683185,23.1069634213992,3275.30425648315,0.940689649790156,23.1721070481111
2093,ssp370,Tropical,Narrowbody,2948.18872727273,0.876971313472727,10.8871105190526,2952.84104202318,0.876890909059799,10.7376805428882
2093,ssp370,Tropical,Widebody,3268.2136097561,0.939851059173634,22.5491516911971,3267.12533305319,0.940819156260498,23.1769455840002
2093,ssp245,Tropical,Narrowbody,2948.28780933063,0.875615993585355,10.4316112960761,2949.54650112242,0.875803087207681,10.4566807250107
2093,ssp245,Tropical,Widebody,3260.9314148681,0.939757536827314,23.2305641209515,3263.92391626238,0.939736692697191,22.9147143009753
2094,ssp370,Tropical,Narrowbody,2956.29959266802,0.876503325522403,10.5549211571037,2952.98806797005,0.87692334018104,10.743947468754
2094,ssp370,Tropical,Widebody,3271.39448780488,0.94086870158461,23.0384301599103,3267.0789005112,0.940885522669403,23.2205398494778
2094,ssp585,Tropical,Narrowbody,2958.35721544716,0.876930821595732,10.7827305419353,2956.64687886152,0.87717735869498,10.8285314835661
2094,ssp585,Tropical,Widebody,3274.1857002457,0.940567157295552,22.9049922815668,3275.69103148632,0.940698020882896,23.1618607016727
2094,ssp126,Tropical,Narrowbody,2953.23075356416,0.875368750628697,10.3407203085423,2948.04534172864,0.875497965146814,10.4247938667536
2094,ssp126,Tropical,Widebody,3269.81227602906,0.939833159741864,22.7924803344466,3265.87036786795,0.939119200723031,22.5891123224967
2094,ssp245,Tropical,Narrowbody,2949.55682926829,0.875819281763618,10.424039592211,2949.51776402588,0.875802754589478,10.4567903159723
2094,ssp245,Tropical,Widebody,3267.90050724638,0.939867603080941,23.1943646206897,3263.79833559579,0.939744659283786,22.9257165664368
2095,ssp245,Tropical,Narrowbody,2951.34172764228,0.875917073042439,10.4623824089805,2949.48347119443,0.875802603291402,10.457059690804
2095,ssp245,Tropical,Widebody,3269.40723970945,0.939945753444528,22.8554341391834,3263.66294992191,0.939753015178907,22.9373666605046
2095,ssp126,Tropical,Narrowbody,2949.32612576065,0.875929411106877,10.5471468054137,2948.09204737183,0.875498885665506,10.4266772704599
2095,ssp126,Tropical,Widebody,3272.00166259169,0.939365892840686,22.3613138404575,3265.85100367351,0.93912363510602,22.6048003676951
2095,ssp370,Tropical,Narrowbody,2952.90095141701,0.877451001671254,10.9523260897436,2953.1386154049,0.876956256118897,10.7502306477619
2095,ssp370,Tropical,Widebody,3263.89848192771,0.941940284275157,24.0300992189447,3267.02894493874,0.940954010358213,23.2658590155054
2095,ssp585,Tropical,Narrowbody,2954.62945233266,0.877125999916633,10.8915913972861,2957.00129352812,0.877197049366062,10.8291051713915
2095,ssp585,Tropical,Widebody,3277.5996039604,0.939992435244752,22.6227001212018,3276.08472018275,0.940705327658855,23.1504207108967
2096,ssp245,Tropical,Narrowbody,2950.956700611,0.875196892849694,10.2091335062153,2949.44372667228,0.875802606919495,10.4574796814671
2096,ssp245,Tropical,Widebody,3267.42778588808,0.93910372208494,22.3999196079705,3263.51819081114,0.939761722993497,22.9496323550844
2096,ssp585,Tropical,Narrowbody,2958.22251020408,0.876567889457143,10.5305239483697,2957.36431734296,0.877216166830914,10.8293084784779
2096,ssp585,Tropical,Widebody,3282.87822942643,0.939990487703741,22.2574728697796,3276.4853081678,0.940711604203919,23.1378313239802
2096,ssp370,Tropical,Narrowbody,2951.93773279352,0.877140282329959,10.8606165010238,2953.29237609953,0.876989659159414,10.7565369192047
2096,ssp370,Tropical,Widebody,3260.4674939759,0.941511469111084,23.8610556955546,3266.97511386419,0.941024594237411,23.3128910811095
